Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
2.1329530777765756e-06,4.776e-07,1.73505e-06,1.401e-06,6.588e-07,8.31443e-07,1.0938431869804957e-06
2.620553778657067e-06,4.891e-07,1.72268e-06,1.386e-06,6.577e-07,8.63299e-07,3.248227167209298e-06
3.566333955759051e-06,4.878e-07,1.70825e-06,1.373e-06,6.478e-07,8.40206e-07,1.0846419343235424e-07
1.4921971938228946e-06,4.851e-07,1.71753e-06,1.372e-06,6.473e-07,8.55979e-07,4.8086976022587e-07
3.906717707555106e-06,4.923e-07,1.70515e-06,1.379e-06,6.462e-07,8.77629e-07,3.545099293622756e-06
2.3112186597380457e-08,4.854e-07,1.70515e-06,1.367e-06,6.555e-07,8.77113e-07,3.6666030903449933e-06
3.837748220958887e-06,4.944e-07,1.70515e-06,1.366e-06,6.588e-07,9.01959e-07,3.4694012238828176e-08
1.2127889891666732e-06,4.898e-07,1.71134e-06,1.364e-06,6.593e-07,9.25258e-07,2.0503003872604625e-06
2.2346828907846676e-06,4.888e-07,1.70928e-06,1.354e-06,6.636e-07,9.48866e-07,1.4874410788826417e-06
5.500467048749975e-07,4.971e-07,1.70412e-06,1.357e-06,6.543e-07,1.00464e-06,1.8968237992210119e-06
3.0028883988959713e-06,5.118e-07,1.7e-06,1.353e-06,6.633e-07,1.02031e-06,2.0587000783664815e-06
1.6889531625803505e-06,5.149e-07,1.70412e-06,1.359e-06,6.695e-07,1.0232e-06,3.125557937557351e-06
2.6659780029068475e-06,5.151e-07,1.69278e-06,1.361e-06,6.632e-07,1.01691e-06,3.7451662414659465e-06
6.965793748251921e-07,5.093e-07,1.69485e-06,1.357e-06,6.805e-07,1.04433e-06,3.0411963232978707e-06
1.4966089446673525e-06,5.141e-07,1.67835e-06,1.356e-06,6.816e-07,1.05361e-06,2.9512887392167064e-07
2.6962056197884325e-06,5.294e-07,1.67423e-06,1.357e-06,6.879e-07,1.06701e-06,3.239736645040122e-06
3.438761801033053e-06,5.336e-07,1.67423e-06,1.359e-06,6.922e-07,1.06598e-06,9.545940604376062e-07
2.7623026706294407e-06,5.419e-07,1.67732e-06,1.357e-06,6.954e-07,1.0866e-06,3.291564557730101e-06
1.3102004673438662e-06,7.943e-07,1.67732e-06,1.349e-06,6.97e-07,1.14021e-06,2.1518927350362023e-06
2.864397627584812e-06,1.403e-05,1.67732e-06,1.35e-06,7.034e-07,1.15258e-06,1.418163394749615e-06
1.8821507765901443e-06,0.0001389,1.66804e-06,1.353e-06,7.027e-07,1.16701e-06,3.3920165068942693e-06
2.882956286036053e-06,0.0004546,1.65773e-06,1.358e-06,7.057e-07,1.21134e-06,8.44147873606146e-07
1.8679660380391348e-06,0.0004569,1.65876e-06,1.352e-06,7.211e-07,1.26392e-06,2.971109622048308e-06
2.8286194335516916e-06,0.000453,1.65876e-06,1.353e-06,7.233e-07,1.30722e-06,2.8870472951637634e-06
