Column_1,Column_2,Column_3,Column_4,Column_5
0.09557,0.20397,0.15451,0.10505,0.07529
0.09608,0.20271,0.15451,0.10247,0.07353
0.09583,0.20208,0.15332,0.10218,0.07206
0.09505,0.20145,0.15332,0.10103,0.07
0.09351,0.20113,0.15302,0.09931,0.06882
0.09428,0.20082,0.15184,0.09816,0.06824
0.09402,0.19798,0.15243,0.09788,0.06824
0.09299,0.19672,0.15184,0.09701,0.06706
0.09299,0.19483,0.15125,0.09443,0.06618
0.09402,0.19294,0.14976,0.09414,0.06588
0.09454,0.19168,0.14947,0.09357,0.06529
0.09531,0.19136,0.14947,0.09242,0.06471
0.09505,0.19105,0.14887,0.09099,0.06412
0.09377,0.19042,0.14887,0.09156,0.06471
0.09583,0.18947,0.14976,0.09099,0.49441
4465.73931,2583.73266,1986.23962,3140.06889,2870.47059
4449.25296,2520.17654,2273.54686,3053.96096,2793.17647
4509.01597,2501.63934,2260.26097,3027.55454,2782.58824
4467.8001,2481.3367,2259.4306,2983.92652,2773.05882
4453.37455,2480.45397,2265.24318,2983.92652,2767.76471
4478.10407,2477.8058,2274.37722,2980.4822,2761.41176
4478.10407,2479.57125,2258.60024,2973.59357,2766.70588
4471.92169,2476.92308,2256.9395,2982.77842,2755.05882
4482.22566,2483.10214,2260.26097,2983.92652,2746.58824
4488.40804,2488.39849,2257.76987,2985.07463,2745.52941
4476.04328,2497.22573,2253.61803,2987.37084,2741.29412
4498.712,2503.40479,2253.61803,2989.66705,2740.23529
4535.80629,2503.40479,2263.58244,3002.29621,2741.29412
4544.04946,2500.75662,2271.05575,3014.92537,2741.29412
4546.11025,2503.40479,2274.37722,3024.11022,2738.11765
4521.38073,2513.99748,2280.1898,3027.55454,2732.82353
4529.62391,2521.94199,2276.03796,3029.85075,2729.64706
4521.38073,2524.59016,2271.88612,3028.70264,2726.47059
4527.56311,2524.59016,2271.05575,3030.99885,2731.76471
4527.56311,2524.59016,2268.56465,3034.44317,2731.76471
4525.50232,2527.23834,2271.05575,3035.59127,2730.70588
0.08398,0.12579,0.6038,0.08754,0.04
0.10742,0.12831,0.06851,0.1194,0.085
0.1154,0.18979,0.11803,0.12113,0.12088
0.12906,0.20807,0.13227,0.12486,0.11941
0.13009,0.21753,0.14265,0.13146,0.11235
0.13215,0.22068,0.1548,0.13375,0.11588
0.13498,0.23266,0.15747,0.12916,0.13059
0.13241,0.23424,0.15362,0.12801,0.13059
0.13112,0.22636,0.15658,0.1306,0.12147
0.13035,0.22699,0.1554,0.12945,0.12029
0.12957,0.23235,0.15599,0.12313,0.12294
0.12983,0.23487,0.1554,0.12514,0.11882
0.12854,0.23361,0.15451,0.12658,0.11176
0.12597,0.23897,0.15807,0.12916,0.10735
