Column_1,Column_2,Column_3,Column_4,Column_5
0.51136,0.15832,0.60533,0.16709,0.18442
0.52098,0.1587,0.59897,0.1707,0.18394
0.5271,0.15851,0.5909,0.17006,0.18297
0.52797,0.15946,0.58111,0.17027,0.18248
0.52448,0.16022,0.57279,0.17091,0.18199
0.53059,0.16098,0.57034,0.17366,0.18102
0.52098,0.16136,0.57034,0.1726,0.18102
0.52273,0.16174,0.56912,0.17388,0.18078
0.52185,0.16136,0.56692,0.17621,0.17981
0.52885,0.16193,0.56545,0.17515,0.17981
0.5271,0.1625,0.56325,0.17239,0.1786
0.52535,0.16268,0.56692,0.17366,0.17787
0.53147,0.16212,1.46146,0.1726,0.17666
0.53759,0.16193,2.99804,0.19211,0.17641
0.52622,3237.67539,3687.04429,3018.34182,0.17641
0.53147,3204.39894,4208.69831,3349.78796,2678.37903
0.52797,3221.65339,4248.45853,3375.76336,3159.71851
0.52885,3301.76337,4294.58038,3367.45123,3156.22422
0.52972,3347.36443,4321.61732,3359.1391,3163.21281
0.53234,3360.9215,4340.70223,3357.06107,3173.6957
0.52797,3372.01365,4326.38855,3368.49025,3180.6843
0.53322,3359.68904,4316.8461,3367.45123,3187.67289
0.54545,3359.68904,4302.53242,3374.72434,3192.04077
0.53671,3365.85135,4312.07487,3379.91942,3197.28221
0.5507,3379.40842,4310.48446,3385.1145,3203.39723
0.55245,3385.57072,4307.30365,3386.15352,3211.2594
0.54283,3395.43041,4305.71324,3395.50466,3213.00655
0.53322,3399.1278,4312.07487,3392.38762,3216.50085
0.54196,3407.75502,4315.25569,3392.38762,3219.99515
0.54021,3416.38225,4318.43651,3393.42663,3222.61587
0.54983,3421.3121,4305.71324,3393.42663,3227.85732
0.55769,3413.91733,4299.3516,3401.73876,3229.60446
0.54458,3425.00948,4304.12283,3406.93384,3230.47804
0.53759,3431.17179,4308.89405,3413.16794,3232.22519
0.55332,3436.10163,4308.89405,3413.16794,3234.84591
0.55157,3129.21881,4141.90115,3421.48007,3240.96093
0.56643,0.10751,2.51603,0.18808,3251.44382
0.55245,0.11756,0.27331,0.17727,0.38801
0.54983,0.11964,0.29533,0.1955,0.25042
0.55157,0.14316,0.44483,0.19932,0.25843
0.55332,0.15984,0.6577,0.20568,0.26329
0.56906,0.14771,0.83215,0.19148,0.26595
0.59178,0.1405,0.76951,0.19869,0.26862
0.62413,0.14922,0.77783,0.21014,0.27712
0.60402,0.14505,0.81551,0.20865,0.27566
0.60315,0.14316,0.73281,0.20314,0.27129
0.58654,0.14353,0.73134,0.20399,0.26959
0.56993,0.13955,0.74969,0.20611,0.26862
0.55594,0.1424,0.67091,0.20929,0.26644
0.55769,0.14903,0.64766,0.2095,0.26062
