Column_1,Column_2,Column_3,Column_4,Column_5
0.55332,0.11263,0.46122,0.22371,0.23465
0.50262,0.11111,0.4551,0.22413,0.23417
0.45192,0.11073,0.44801,0.22328,0.23441
0.37238,0.11073,0.44678,0.22286,0.2332
0.33479,0.11092,0.44678,0.22307,0.23247
0.39161,0.10903,,0.22328,0.23247
0.45455,0.10827,0.45412,0.22349,0.23271
0.53147,0.10789,0.43822,0.22307,0.23223
0.53147,0.10732,0.43651,0.22434,0.23125
0.51224,0.10675,0.43577,0.22625,0.23053
0.52535,0.10656,0.4321,0.22604,0.2298
0.52185,0.10618,0.43773,0.22668,0.23053
0.52448,0.10618,0.72718,0.22752,0.23077
0.5472,0.11206,2.59188,0.22816,0.2298
0.53497,0.29295,4.30707,0.22922,0.2298
0.53147,3021.99469,3904.93027,2810.53859,0.25698
0.53147,3034.3193,3925.60558,3604.3469,2760.49503
0.56206,2996.11301,3978.08906,3644.86853,3027.80878
0.5507,3054.03868,4027.39173,3679.15606,3081.09682
0.74213,3097.17482,4027.39173,3703.05344,3095.07401
0.83129,3093.47744,3970.13702,3715.52163,3108.17763
0.77622,3105.80205,3962.18498,3731.10687,3112.5455
0.67832,3121.82404,3963.77539,3740.45802,3115.16622
0.5979,3099.63974,3979.67947,3752.92621,3123.90197
0.51573,3119.35912,3965.36579,3767.47243,3136.13201
0.50262,3126.75389,3946.28089,3773.70653,3141.37345
0.51836,3135.38111,3933.55762,3773.70653,3150.98277
0.5,3151.40311,3938.32885,3773.70653,3157.97137
0.49913,3147.70573,3951.05212,3777.8626,3161.46566
0.5,3155.10049,3962.18498,3779.94063,3159.71851
0.51748,3160.03034,3968.54661,3788.25276,3160.59209
0.50087,3167.4251,3970.13702,3791.3698,3157.97137
0.50524,3193.30679,3968.54661,3793.44784,3160.59209
0.50874,3179.74972,3970.13702,3800.72095,3160.59209
0.53234,3179.74972,3984.4507,3809.03308,3155.35064
0.50962,3182.21464,3987.63151,3809.03308,3156.22422
0.51224,0.30812,3.30389,0.34966,3168.45426
0.48776,0.11396,0.78248,0.18448,0.32249
0.50524,0.11642,0.32298,0.20356,0.24266
0.50087,0.12609,0.46685,0.20293,0.25989
0.5035,0.12723,0.51847,0.21777,0.26668
0.5035,0.13121,0.60313,0.22159,0.2679
0.51748,0.1295,0.62246,0.2201,0.27518
0.50262,0.12381,0.59922,0.22795,0.28076
0.51136,0.12306,0.60754,0.23431,0.27809
0.50437,0.124,0.64987,0.22964,0.27396
0.48951,0.11699,0.64766,0.23092,0.26935
0.50612,0.11794,0.70198,0.23049,0.26668
0.50262,0.12628,0.86861,0.2341,0.26474
0.5,0.12969,0.8527,0.23516,0.26353
