Column_1,Column_2,Column_3,Column_4,Column_5
0.50524,0.13595,0.4458,0.17791,0.19316
0.51049,0.13424,0.43577,0.17854,0.19243
0.49213,0.13443,0.42525,0.17875,0.19097
0.50962,0.13462,,0.17981,0.19073
0.49213,0.13519,0.41669,0.18003,0.19146
0.51399,0.13519,0.41791,0.17918,0.18976
0.48689,0.135,0.41644,0.18045,0.18952
0.51661,0.13538,0.41204,0.18151,0.18855
0.49738,0.13424,0.40739,0.18172,0.18879
0.51311,0.135,0.4025,0.18193,0.18806
0.50175,0.13557,0.39931,0.18193,0.18661
0.50524,0.13709,0.40274,0.18215,0.18685
0.5035,0.13709,0.3954,0.18236,0.18685
0.50962,0.13917,0.84194,0.18278,0.18588
0.50612,0.37201,2.79741,0.28138,0.18563
0.49913,3119.35912,3097.00269,3373.68533,0.372
0.49563,3124.28896,4210.28872,3394.46565,2948.31352
0.50437,3115.66174,4240.50648,3390.30958,2943.07207
0.51311,3135.38111,4313.66528,3387.19254,2950.93424
0.50524,3158.79788,4318.43651,3385.1145,2950.93424
0.49738,3174.81987,4343.88304,3393.42663,2969.2793
0.50262,3188.37694,4337.52141,3400.69975,2977.14147
0.49563,3201.93402,4372.5104,3403.81679,2978.88862
0.51049,3216.72355,4396.36653,3411.08991,2984.13007
0.50262,3226.58324,4370.91999,3421.48007,2989.37151
0.50262,3263.55707,4388.41448,3430.83121,2995.48653
0.50262,3267.25446,4405.90898,3438.10433,2998.98083
0.50524,3280.81153,4409.0898,3448.49449,3002.47513
0.5,3289.43876,4418.63225,3460.96268,3006.843
0.50524,3293.13614,4412.27061,3469.27481,3008.59015
0.50175,3294.3686,4409.0898,3473.43087,3008.59015
0.49738,3302.99583,4409.0898,3478.62595,3008.59015
0.49825,3307.92567,4417.04184,3479.66497,3005.96942
0.5,3307.92567,4418.63225,3481.743,3011.21087
0.50524,3309.15813,4412.27061,3484.86005,3012.08445
0.50175,3312.85552,4426.58429,3490.05513,3014.70517
0.50874,0.25389,3.38708,0.13444,3017.32589
0.49738,0.12002,0.69758,0.18872,0.23101
0.50262,0.12818,0.28016,0.19826,0.24897
0.4965,0.14316,0.50453,0.20823,0.25601
0.50524,0.15738,0.49743,0.19593,0.26062
0.50437,0.15984,0.79912,0.20123,0.26717
0.5035,0.1386,0.74994,0.21671,0.27251
0.50612,0.14714,0.76462,0.20929,0.26984
0.51573,0.15301,0.76707,0.20823,0.26595
0.51748,0.15188,0.74774,0.21098,0.26256
0.5035,0.15074,0.71862,0.21098,0.25625
0.50175,0.1515,0.73159,0.21438,0.25309
0.50437,0.15112,0.73966,0.22053,0.24945
0.50175,0.15396,0.78003,0.21098,0.24703
