Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
6.6e-07,1.7861965209238936e-06,3.5323251718261413e-06,2.015e-06,1.16907e-06,8.639e-07,3.92268e-07
6.574e-07,3.7022849411210783e-06,2.7840431744918513e-06,2.008e-06,1.14124e-06,8.17e-07,3.95361e-07
6.898e-07,3.0170859553123297e-06,2.7606588216511067e-06,2.014e-06,1.14536e-06,7.761e-07,3.96082e-07
7.083e-07,9.195911957366176e-08,2.5245512673079527e-06,2.008e-06,1.14124e-06,7.772e-07,3.9866e-07
6.888e-07,6.651476760906241e-07,3.5960213960505396e-06,2.005e-06,1.1134e-06,7.215e-07,4.10103e-07
7.297e-07,3.3272901800593375e-06,3.3789116104031393e-06,2.014e-06,1.1e-06,6.557e-07,4.09175e-07
6.976e-07,8.109734915498299e-07,5.687132196895774e-07,2.019e-06,1.10206e-06,6.368e-07,3.95258e-07
6.622e-07,3.446269674923275e-06,3.707208698184211e-06,2.016e-06,1.08969e-06,6.276e-07,3.89381e-07
6.492e-07,6.868446217730635e-07,3.881393295061105e-06,2.014e-06,1.06598e-06,6.195e-07,3.93196e-07
6.331e-07,3.948214538509605e-06,8.763964489172293e-07,2.009e-06,1.06907e-06,6.11e-07,4.01649e-07
6.421e-07,1.828432930699213e-07,1.4284964311165882e-06,2.005e-06,1.04433e-06,6.06e-07,3.99897e-07
6.422e-07,2.8933511818293502e-06,1.628774496591132e-06,2.009e-06,1.04948e-06,5.992e-07,4.08247e-07
6.337e-07,2.4894979081444654e-06,3.1461723506690005e-06,2.029e-06,1.03299e-06,6.159e-07,4.06186e-07
6.38e-07,2.1270131422229198e-06,3.0467273072279536e-06,2.023e-06,1.0433e-06,6.075e-07,4.02268e-07
6.478e-07,3.3847724483120124e-06,3.4756563316292944e-06,2.011e-06,1.03072e-06,6.155e-07,4.00825e-07
6.647e-07,1.001922262404623e-06,2.5076922812488476e-07,2e-06,1.01113e-06,6.213e-07,3.99381e-07
6.747e-07,9.801264405860669e-07,2.825724162290399e-06,2.003e-06,1.02392e-06,6.212e-07,4.06495e-07
6.853e-07,8.759541592699573e-07,2.015462363157909e-06,2.002e-06,1.02433e-06,6.204e-07,3.97113e-07
6.754e-07,3.6113137353358083e-06,1.5956772515311907e-06,4.99e-06,1.00381e-06,6.309e-07,3.99588e-07
6.814e-07,1.90944991711254e-07,7.035476225117136e-07,1.497e-05,1.00649e-06,6.331e-07,4.0299e-07
6.904e-07,2.0916328835422984e-06,3.817367666988265e-06,0.0003628,1.00814e-06,6.337e-07,4.0732e-07
6.725e-07,3.676405088367133e-06,2.382490017588741e-06,0.0004704,9.96495e-07,6.312e-07,4.09278e-07
6.813e-07,3.238806909267055e-06,2.4701751055345594e-06,0.0004688,9.92165e-07,6.379e-07,4.09691e-07
6.869e-07,2.260140600243307e-06,4.1597581337837216e-07,0.0004661,1.01155e-06,6.387e-07,4.09072e-07
6.976e-07,2.0729491865931226e-07,2.4719009415208727e-06,0.0004615,1.00433e-06,6.414e-07,4.04536e-07
6.844e-07,1.2811516732756773e-06,2.3020503649917357e-06,0.0001223,9.84845e-07,6.39e-07,4.07938e-07
6.841e-07,1.0955791152207305e-06,2.2030169249867386e-06,2.476e-06,9.87629e-07,6.399e-07,4.1134e-07
6.958e-07,1.3020492664983872e-06,1.2569619869946048e-07,2.608e-07,1.02247e-06,6.364e-07,4.14845e-07
6.787e-07,3.224934491075881e-06,1.1057904463308978e-06,2.48e-07,1.21856e-05,6.357e-07,4.09897e-07
6.78e-07,8.969554901471372e-07,3.862202768806105e-06,1.851e-07,8.00103e-05,6.339e-07,4.07732e-07
6.748e-07,1.2414200862252954e-06,3.37999162049324e-06,1.778e-07,0.000466495,6.308e-07,4.11134e-07
6.713e-07,3.122962507448493e-06,3.059274342227355e-06,1.745e-07,0.000479278,6.359e-07,4.10619e-07
6.63e-07,3.695524077010531e-06,6.154330537163508e-07,9.195e-07,0.000475258,6.363e-07,4.05155e-07
6.702e-07,3.039525635346482e-06,2.042505839579649e-06,2.034e-06,0.000472268,6.371e-07,4.03402e-07
6.761e-07,1.2835606414042324e-06,2.229660748755491e-06,4.164e-06,0.000398557,6.368e-07,4.06804e-07
6.61e-07,6.947741769271162e-07,1.3216108247565832e-06,3.912e-06,2.06907e-05,1.399e-06,4.11031e-07
6.574e-07,3.2237475183277674e-06,2.902925141684203e-06,3.334e-06,6.29588e-07,1.526e-05,4.10722e-07
6.53e-07,2.975985707051483e-07,5.91320399180415e-07,1.98e-06,4.50412e-07,0.0002413,4.11237e-07
6.634e-07,3.3032396074249003e-06,2.5946558052334457e-06,8.362e-07,2.89588e-07,0.0004713,4.16598e-07
6.584e-07,3.805009304296929e-06,1.3007656113371943e-06,1.729e-06,2.87938e-07,0.0004677,4.1866e-07
6.524e-07,2.7218107143608454e-06,2.9337417689924358e-06,1.589e-06,9.20103e-07,0.0004656,4.24124e-07
6.629e-07,2.639209841021016e-06,2.868075434470859e-06,1.675e-06,2.35979e-06,0.0004628,4.23814e-07
6.814e-07,1.7713108270390182e-06,5.83271900261121e-07,1.765e-06,3.7732e-06,0.0002218,4.23299e-07
6.882e-07,2.9886897811532485e-06,3.384588351628916e-06,1.632e-06,4.65258e-06,9.242e-06,4.27629e-07
6.76e-07,3.141229066292052e-06,1.421397302578882e-06,1.651e-06,4.22577e-06,4.253e-07,2.29278e-06
6.781e-07,2.0095843742126134e-06,3.7108897424876277e-06,1.648e-06,5.67629e-06,2.739e-07,1.74536e-05
6.719e-07,3.873232486215919e-06,3.012951366808077e-06,1.641e-06,5.48041e-06,2.337e-07,0.000300825
6.825e-07,2.045773120732168e-06,2.323518240022521e-06,1.686e-06,2.3e-06,2.013e-07,0.000506082
6.923e-07,1.8382972517451846e-06,2.2224934121165248e-06,1.698e-06,9.66701e-07,7.949e-07,0.000500928
6.97e-07,1.1698373887224487e-06,3.975480695311344e-06,1.76e-06,8.56907e-07,1.96e-06,0.000496495
7.679e-06,7.830771096173379e-07,2.551280150723544e-06,1.764e-06,9.7567e-07,1.85e-06,0.000492784
3.266e-05,1.9417626195821664e-06,3.5023063502784755e-06,1.678e-06,6.1701e-07,4.379e-06,0.000238144
0.0004127,1.0073221669270138e-07,2.7636839518867806e-06,1.648e-06,7.16907e-07,4.359e-06,5.82784e-06
0.0004464,3.644712938072512e-06,3.956805353692824e-06,1.61e-06,6.88144e-07,4.704e-06,2.62268e-07
0.0004468,2.7665155848598616e-06,3.122851018249732e-06,1.564e-06,6.28866e-07,3.941e-06,2.07732e-07
0.0004482,3.719197823793816e-06,2.6989461841268135e-06,1.557e-06,6.17423e-07,5.121e-07,1.89175e-07
0.0002427,5.437539378905902e-07,3.954378842457506e-06,1.567e-06,6.14845e-07,1.323e-06,1.80619e-07
9.822e-06,3.4082979966229224e-06,3.3351472459933073e-06,1.595e-06,5.83505e-07,1.059e-06,1.77216e-07
9.111e-07,1.2581535171835418e-06,3.11952715252306e-06,1.618e-06,5.59897e-07,6.935e-07,1.73299e-07
5.058e-07,2.578487239834715e-06,3.481882456406189e-06,1.637e-06,5.29278e-07,5.683e-07,1.90825e-06
3.895e-07,2.2767794927687604e-06,2.1021936002020247e-07,1.665e-06,5.41856e-07,6.758e-07,4.18557e-06
2.828e-07,1.4392856220775324e-06,4.5839975973904234e-07,1.673e-06,5.35876e-07,6.91e-07,3.45773e-06
7.431e-07,4.067020648699588e-07,6.383056391709676e-07,1.671e-06,5.23711e-07,6.659e-07,4.32474e-06
2.175e-06,1.4349356281001478e-06,3.32831623635522e-06,1.684e-06,5.34124e-07,6.268e-07,1.26392e-06
