Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
7.74947e-07,1.773e-06,7.469e-07,9.99579e-07,1.4884774166047352e-06,1.218e-06,1.3012737365952037e-06
7.55474e-07,1.778e-06,7.469e-07,1.01768e-06,8.108150765146926e-07,1.209e-06,2.6370110783450843e-06
7.90842e-07,1.768e-06,7.551e-07,1.04274e-06,2.302659245859772e-06,1.185e-06,1.2980848579775115e-06
7.85895e-07,1.788e-06,7.631e-07,1.01126e-06,2.1010338858300778e-06,1.104e-06,2.2569308539595667e-06
7.34947e-07,1.773e-06,7.645e-07,1.03789e-06,3.0534239714361086e-07,1.05e-06,3.185381808305118e-06
7.31895e-07,1.758e-06,7.708e-07,1.05211e-06,2.649460806312746e-06,1.039e-06,2.5075709635445475e-06
7.26632e-07,1.777e-06,7.776e-07,1.02895e-06,1.5816682968323143e-06,1.04e-06,2.742495735838744e-06
7.39263e-07,1.774e-06,7.611e-07,1.03832e-06,1.485441109729253e-07,1.039e-06,4.3090498358417136e-07
7.44947e-07,1.76e-06,7.712e-07,1.06526e-06,1.5998437557536e-06,1.067e-06,1.9405335735099956e-06
7.31895e-07,1.757e-06,7.802e-07,1.04958e-06,3.3651492793436518e-06,1.057e-06,1.8862187140687712e-06
7.37895e-07,1.764e-06,7.883e-07,1.03895e-06,3.460671196271524e-06,1.047e-06,1.5807199628062576e-06
7.29368e-07,1.751e-06,7.862e-07,1.06105e-06,3.883881835265228e-06,1.035e-06,3.776778409786115e-06
7.26421e-07,1.763e-06,7.872e-07,1.08e-06,3.7350866058280014e-06,1.021e-06,9.642281748272951e-07
7.50737e-07,1.773e-06,8.011e-07,1.08737e-06,3.604599707792882e-06,1.008e-06,2.3690619643969383e-06
7.47474e-07,1.78e-06,7.948e-07,1.04632e-06,3.6010859974213477e-06,9.9e-07,2.6591672981001304e-06
7.74947e-07,1.777e-06,8.038e-07,1.09053e-06,1.136737207767012e-06,9.879e-07,2.12000690729068e-06
7.76526e-07,1.771e-06,8.251e-07,1.15579e-06,3.5617053092380106e-06,9.818e-07,4.808426931679159e-07
7.69579e-07,1.77e-06,8.193e-07,1.16526e-06,1.1330639314846328e-06,9.749e-07,6.019150681257086e-07
7.81789e-07,1.752e-06,8.305e-07,1.18947e-06,2.3178222615227072e-06,9.692e-07,1.4299088656873367e-06
7.78737e-07,1.791e-06,1.256e-06,1.18421e-06,1.735411973586534e-06,9.667e-07,3.948905851429148e-06
7.90632e-07,1.794e-06,1.466e-05,1.17263e-06,1.9176134208776083e-06,9.641e-07,3.794531521585402e-06
8.14105e-07,1.801e-06,0.000169,1.17053e-06,3.1566192297656937e-07,9.451e-07,3.497861838126082e-06
8.13474e-07,1.692e-06,0.0004512,1.18737e-06,3.2352368013219754e-06,9.461e-07,2.658509316128947e-06
7.91053e-07,1.52e-05,0.0004522,1.19263e-06,1.3800081662572747e-06,9.442e-07,3.1580408998714808e-06
8.10421e-07,0.000184,0.0004492,1.17053e-06,5.770597045052045e-07,9.541e-07,2.061041607926406e-06
8.12e-07,0.0004768,0.0004482,1.18421e-06,8.813450415793613e-07,9.604e-07,1.6204586928131763e-06
8.14526e-07,0.0004785,0.0003237,1.17263e-06,1.2004587911780814e-06,9.527e-07,1.506031250152997e-06
8.41789e-07,0.0004748,1.457e-05,1.22211e-06,3.7704631971774144e-06,9.593e-07,1.5144342799067693e-06
8.39158e-07,0.0004704,4.616e-07,1.24316e-06,1.867138735826895e-06,9.613e-07,1.6838260303892704e-06
8.20842e-07,0.0003001,4.609e-07,1.26316e-06,3.0079432605252102e-06,9.556e-07,7.438571009906205e-07
8.20842e-07,9.737e-06,2.538e-07,1.20842e-06,1.4624986971477245e-06,9.586e-07,2.8071526784390206e-06
8.18e-07,3.159e-07,4.021e-07,1.23895e-06,2.7722837333534604e-06,9.613e-07,1.089126032231447e-06
8.14947e-07,2.606e-07,1.414e-06,1.13789e-05,2.8873491450859892e-06,9.582e-07,3.0004227241625824e-06
8.31684e-07,1.994e-07,2.746e-06,7.80526e-05,8.785225888269767e-07,9.582e-07,4.025415087379569e-08
8.27474e-07,1.839e-07,3.845e-06,0.000445263,2.330473172474939e-06,9.506e-07,1.4814030152870279e-06
8.40842e-07,1.768e-07,4.072e-06,0.000459895,5.681846343341625e-07,9.498e-07,3.414217509284925e-06
8.45474e-07,3.165e-07,4.755e-06,0.000465789,1.751691993494076e-06,9.707e-07,1.2308059121988389e-06
8.44421e-06,1.645e-06,4.934e-06,0.000466211,3.951428658722789e-06,9.575e-07,5.014160576768027e-07
3.25158e-05,1.981e-06,5.027e-06,0.000426737,2.8208945332569966e-07,9.627e-07,3.207039784843943e-06
0.000453053,2.892e-06,1.188e-06,2.31368e-05,3.7927240272808513e-06,9.622e-07,3.4214721167088046e-06
0.000488632,4.229e-06,4.554e-07,7.22211e-07,3.56017341094903e-06,9.609e-07,9.07315592487909e-07
0.000486737,3.978e-06,1.502e-06,4.57368e-07,2.27594066966837e-06,9.647e-07,1.7728861324971974e-06
0.000483158,1.339e-06,6.053e-07,3.18737e-07,1.3317052157014778e-06,9.632e-07,2.6453278079330378e-06
0.000461053,7.193e-07,5.761e-07,3.10526e-07,1.076476003997563e-06,1.651e-06,1.417907344491983e-06
3.92947e-05,1.494e-06,6.341e-07,2.46105e-07,1.231753399355047e-06,1.675e-05,1.8865153453376582e-07
1.09263e-06,1.533e-06,9.341e-07,1.13368e-06,1.609754005860723e-06,0.0002564,2.62381737500752e-06
4.15895e-07,1.66e-06,8.248e-07,2.29053e-06,1.6659996425932517e-06,0.000491,1.4132389861046296e-06
3.26e-07,1.646e-06,6.54e-07,3.07895e-06,3.1060932075591097e-06,0.0004886,7.963941415423341e-07
2.27474e-07,1.769e-06,9.049e-07,2.94842e-06,2.8128857289016718e-06,0.0004861,1.9728579948823886e-06
6.19789e-07,1.821e-06,9.256e-07,3.72e-06,8.847799790048585e-07,0.0004836,1.928363130154386e-06
1.53263e-06,1.847e-06,8.689e-07,2.94526e-06,3.972775575086939e-06,0.0002563,2.101196721438403e-07
1.31895e-06,1.868e-06,8.33e-07,8.31474e-07,2.790251718718117e-06,4.559e-06,2.5262780721835575e-06
3.16211e-06,1.814e-06,8.394e-07,1.57474e-06,5.716843025731685e-07,2.465e-07,2.0720736461190754e-06
6.25263e-06,1.748e-06,8.074e-07,2.02e-06,1.0456838245472214e-06,2.036e-07,2.3463885712600267e-06
5.58632e-06,1.755e-06,7.193e-07,1.18842e-06,3.2119489949087983e-06,1.876e-07,2.7825743521155655e-07
