Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.303e-07,8.573777965520017e-07,2.9714956986324377e-06,1.498e-06,6.12062e-07,7.836e-07,4.44021e-07
9.214e-07,1.7113580231584268e-07,3.0909600821076447e-06,1.496e-06,6.14433e-07,7.893e-07,4.6732e-07
1.054e-06,6.755993864569345e-07,1.6386844939084492e-06,1.502e-06,6.14845e-07,7.997e-07,4.89381e-07
1.216e-06,8.61669298443855e-07,3.5969338392086825e-06,1.512e-06,6.00722e-07,8.092e-07,4.87732e-07
1.179e-06,1.0451276344060147e-06,3.155927907482958e-07,1.517e-06,6.1299e-07,8.24e-07,5.17216e-07
1.223e-06,1.7848369546181852e-06,3.41132451887733e-06,1.512e-06,6.0134e-07,8.319e-07,5.26907e-07
1.32e-06,2.8491202578275724e-06,2.143669140215314e-06,1.508e-06,5.80722e-07,8.267e-07,5.24948e-07
1.295e-06,5.557312965675432e-07,5.663622298962619e-07,1.516e-06,5.64124e-07,8.295e-07,5.27835e-07
1.196e-06,2.87722895642223e-06,4.449162588775475e-07,1.522e-06,5.69175e-07,8.176e-07,5.30619e-07
1.191e-06,3.5097782707037137e-06,1.4768089973220895e-06,1.525e-06,5.82371e-07,8.259e-07,5.34948e-07
1.206e-06,5.720171633323687e-07,3.1225664021866254e-06,1.524e-06,5.64639e-07,8.327e-07,4.92887e-07
1.217e-06,3.3681224069658244e-06,2.151374595181651e-06,1.542e-06,5.62887e-07,8.463e-07,4.80515e-07
1.194e-06,1.201643917395212e-06,3.350788192949822e-06,1.538e-06,5.51134e-07,8.472e-07,4.96804e-07
1.177e-06,1.5589903792365146e-06,2.6761589513156788e-06,1.532e-06,5.45876e-07,8.41e-07,5.08454e-07
1.182e-06,1.5432649802462883e-06,2.3653741250387737e-06,1.525e-06,5.6567e-07,8.426e-07,5.05052e-07
1.18e-06,6.128022173886909e-07,9.97915834066374e-07,1.528e-06,5.52784e-07,8.371e-07,5.16598e-07
1.183e-06,1.97751018631652e-06,2.4961881828368055e-06,1.539e-06,5.53918e-07,8.495e-07,5.18866e-07
1.177e-06,3.768107374257463e-06,1.5728562066002526e-06,1.562e-06,5.41959e-07,8.648e-07,5.20722e-07
1.165e-06,2.850091908995396e-06,2.5659654782974386e-06,1.088e-05,5.39588e-07,8.662e-07,5.16392e-07
1.143e-06,3.68416298088206e-06,6.089383893046563e-07,5.205e-05,5.45979e-07,8.608e-07,5.18351e-07
1.159e-06,1.930355892196139e-06,1.1836253422876019e-07,0.000449,5.50619e-07,8.521e-07,5.20206e-07
1.157e-06,3.76078511926356e-06,2.8452150487584463e-06,0.0004699,5.47732e-07,8.62e-07,5.16082e-07
1.15e-06,5.952425136773356e-07,3.1858421408325386e-06,0.0004683,5.50103e-07,8.62e-07,4.95155e-07
1.159e-06,1.5578227526142476e-06,1.5283008211996674e-06,0.0004658,5.66392e-07,8.656e-07,5.17216e-07
