Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.04421e-07,1.83e-06,5.871e-07,1.18842e-06,1.1882706149205785e-06,9.956e-07,3.654349844862815e-06
7.95684e-07,1.823e-06,5.851e-07,1.18e-06,2.2928059234366335e-06,9.193e-07,2.5254481463306575e-06
7.84211e-07,1.824e-06,5.845e-07,1.20421e-06,2.5698027448206053e-06,9.15e-07,3.5131652023747874e-06
7.61053e-07,1.823e-06,5.784e-07,1.22e-06,3.1196118319790354e-06,9.383e-07,2.7829076963135932e-06
7.72e-07,1.819e-06,5.758e-07,1.21684e-06,1.9427284192521773e-06,9.088e-07,1.7932079028554678e-06
7.58526e-07,1.823e-06,5.735e-07,1.21368e-06,3.2029120237362257e-06,9.154e-07,1.4337803325724784e-06
7.40421e-07,1.834e-06,5.774e-07,1.22211e-06,2.413692652078672e-06,9.162e-07,2.9922445333137804e-06
7.28737e-07,1.83e-06,5.828e-07,1.21789e-06,1.9625838536085814e-07,8.911e-07,8.240581338835077e-07
7.40947e-07,1.833e-06,5.722e-07,1.22526e-06,1.3903496484890976e-07,8.845e-07,3.627493042383485e-06
7.44421e-07,1.838e-06,5.699e-07,1.21789e-06,3.1920653394380846e-06,8.847e-07,1.3491672256061333e-06
7.42421e-07,1.834e-06,5.623e-07,1.21053e-06,3.312525983972156e-06,8.879e-07,2.3573432987276987e-08
7.17368e-07,1.814e-06,5.662e-07,1.22105e-06,3.4868039538001912e-06,8.724e-07,3.6657098972071873e-06
7.29263e-07,1.822e-06,5.649e-07,1.20842e-06,1.929644994895206e-06,8.628e-07,7.297231060071167e-07
7.11684e-07,1.812e-06,5.676e-07,1.18211e-06,1.0428526011932005e-06,8.608e-07,3.9693032534001645e-07
7.08632e-07,1.818e-06,5.661e-07,1.17789e-06,3.327012932765605e-09,8.665e-07,2.7278385315618468e-06
7.07789e-07,1.809e-06,5.756e-07,1.18421e-06,1.5197771947064353e-07,8.686e-07,3.708556413892742e-06
7.15053e-07,1.797e-06,5.82e-07,1.16737e-06,2.983136296712777e-06,8.678e-07,2.9835913594865326e-07
7.17684e-07,1.806e-06,9.749e-07,1.15789e-06,1.5630685886953013e-06,8.769e-07,3.954963083364133e-06
