Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.63053e-07,1.998e-06,1.444e-06,1.16737e-06,2.9496851626715335e-08,8.19e-07,3.875508520457116e-06
8.54947e-07,1.986e-06,1.452e-06,1.17684e-06,1.3739538654758747e-06,8.156e-07,1.8853473871289144e-06
8.29263e-07,1.983e-06,1.494e-06,1.17158e-06,1.8472930178983304e-07,8.213e-07,1.1991899027484907e-06
8.40632e-07,1.975e-06,1.506e-06,1.16737e-06,1.4710994925611102e-06,8.161e-07,7.871425902237891e-07
8.52947e-07,1.978e-06,1.565e-06,1.16947e-06,1.5887188820550366e-06,8.154e-07,1.5169962918458025e-06
8.32211e-07,1.959e-06,1.556e-06,1.15474e-06,1.5977619412297582e-06,8.192e-07,1.1609877361939013e-06
8.52526e-07,1.929e-06,1.53e-06,1.14526e-06,3.2917146465311817e-06,8.476e-07,2.616583121698355e-06
8.32316e-07,1.943e-06,1.483e-06,1.14211e-06,3.1976166145347577e-06,8.777e-07,6.873251204776412e-07
8.24842e-07,1.943e-06,1.511e-06,1.14421e-06,1.6521553442390546e-06,8.607e-07,1.1074382501386813e-06
8.03368e-07,1.933e-06,1.512e-06,1.13895e-06,1.5875297762166624e-06,8.364e-07,1.5532505147242452e-06
7.98526e-07,1.919e-06,1.549e-06,1.13263e-06,5.949111868604175e-07,8.319e-07,7.567137505743382e-08
7.99789e-07,1.942e-06,1.53e-06,1.12842e-06,1.1650704663896266e-06,8.135e-07,1.782984505097437e-06
8.22421e-07,1.949e-06,1.52e-06,1.12842e-06,3.89065007926943e-06,8.208e-07,2.5680186611887287e-06
7.86947e-07,1.892e-06,1.536e-06,1.12526e-06,3.7880624163715313e-06,8.091e-07,3.253348710247588e-06
7.65895e-07,1.914e-06,1.549e-06,1.12526e-06,2.8790716278123742e-06,8.067e-07,2.573445006823265e-07
7.52842e-07,1.945e-06,1.551e-06,1.12947e-06,2.952586610952518e-06,8.067e-07,1.3591674255802965e-07
7.33789e-07,1.937e-06,1.515e-06,1.13053e-06,1.4362311406312627e-06,8.036e-07,5.761078206580854e-07
7.60105e-07,1.924e-06,1.534e-06,1.14105e-06,1.8636643954187498e-06,7.968e-07,3.8109321311494784e-06
7.61158e-07,1.913e-06,7.945e-06,1.14947e-06,3.4616025804053638e-06,7.958e-07,1.826868884549635e-06
7.55263e-07,1.9e-06,2.874e-05,1.13474e-06,2.333390923882823e-07,8.098e-07,1.8765254581562187e-06
7.61368e-07,1.017e-05,0.0004159,1.14105e-06,1.4549105521532977e-06,8.141e-07,3.543242042514055e-06
7.58947e-07,5.287e-05,0.0004539,1.16947e-06,3.3073684985592897e-06,8.209e-07,9.044176459217556e-08
7.50947e-07,0.000454,0.0004501,1.15474e-06,1.7468085086379332e-06,8.223e-07,4.791033090815619e-07
7.48421e-07,0.0004749,0.0004477,1.14842e-06,1.5707777666340646e-06,8.17e-07,1.6952921914408479e-06
7.48842e-07,0.0004717,0.0004328,1.14421e-06,3.2594620177854224e-06,8.168e-07,1.1056325841890015e-06
7.46842e-07,0.0004672,4.728e-05,1.14421e-06,2.492051617773667e-06,8.462e-07,3.972408523338031e-06
7.27579e-07,0.0004354,1.431e-06,1.13263e-06,3.5337164408079683e-06,8.22e-07,3.3145521884361053e-06
7.34316e-07,2.794e-05,5.127e-07,1.13368e-06,3.953870285594778e-07,8.356e-07,8.023213760237428e-07
7.30421e-07,4.612e-07,2.68e-07,1.13895e-06,4.933020727922352e-07,8.293e-07,1.5025158800615128e-06
7.34421e-07,2.803e-07,2.719e-07,1.13263e-06,1.4759097115181293e-06,8.22e-07,3.5516439347162366e-06
7.31368e-07,2.221e-07,6.84e-07,1.13579e-06,5.968751249124584e-07,8.45e-07,3.5857771925329776e-06
7.17895e-07,1.882e-07,3.442e-06,2.65158e-06,2.924924161051651e-06,8.543e-07,7.900090818234657e-07
7.00211e-07,1.815e-07,3.747e-06,1.41263e-05,1.70155215307745e-06,8.702e-07,2.9590377091036636e-06
7.14e-07,1.726e-07,3.682e-06,0.000284632,3.4137068725793777e-06,8.605e-07,2.723829351310829e-06
7.02316e-07,5.396e-07,4.439e-06,0.000459368,6.934696023673528e-07,8.412e-07,1.3388051092841345e-06
7.15579e-07,2.137e-06,5.051e-06,0.000465263,3.622603876368071e-06,8.504e-07,1.2959347254903783e-06
1.00853e-06,2.66e-06,6.134e-06,0.000470211,3.8209535351905105e-06,8.444e-07,3.615755595150012e-06
1.50526e-05,4.014e-06,2.867e-06,0.000471789,3.4178016094039707e-06,8.301e-07,5.545744810006563e-07
0.000183895,3.182e-06,1.359e-06,0.000287895,1.805978232400873e-08,8.501e-07,3.0609836992650208e-06
0.000490737,1.383e-06,1.869e-06,1.07158e-05,3.27103310382468e-06,8.843e-07,2.728246738879661e-06
0.000488316,1.067e-06,1.586e-06,6.11158e-07,2.8543638782319847e-06,9.079e-07,2.605549162976925e-06
0.000485368,4.509e-07,1.486e-06,4.75579e-07,3.7670490953326184e-06,8.605e-07,6.52032444109297e-07
0.000483053,5.859e-07,1.158e-06,5.45789e-07,3.3190748265902834e-06,7.853e-06,2.905203309889903e-06
0.000282316,1.585e-06,1.356e-06,3.71684e-07,1.988627018151728e-06,2.81e-05,1.798585785214207e-06
1.09579e-05,1.656e-06,1.21e-06,2.89789e-07,3.7062034313991885e-06,0.0004408,2.56758218398736e-07
3.96e-07,1.798e-06,7.454e-07,1.26842e-06,3.311294815433997e-06,0.0004847,2.0555404515456755e-06
3.19895e-07,1.818e-06,8.136e-07,3.45579e-06,1.7244760716244628e-06,0.0004807,2.606938073976341e-06
2.78105e-07,1.836e-06,8.71e-07,2.30316e-06,3.3118010723865963e-06,0.0004771,1.4848680755051155e-06
3.00316e-07,1.757e-06,9.14e-07,2.90737e-06,1.9593268110378077e-06,0.0004683,3.941017724702466e-06
7.32421e-07,1.652e-06,9.118e-07,4.41263e-06,2.8249038350792313e-06,6.784e-05,1.3131560377772991e-06
1.51368e-06,1.635e-06,8.876e-07,1.49895e-06,2.977320194432894e-06,4.892e-07,5.433972114394296e-07
2.22947e-06,1.633e-06,8.561e-07,6.97474e-07,8.777789673059252e-07,2.208e-07,3.1810828161067345e-06
5.69158e-06,1.647e-06,8.455e-07,2.30947e-06,2.4384684830411956e-06,1.936e-07,2.7814107033319612e-06
5.56737e-06,1.667e-06,8.423e-07,1.94211e-06,1.046997742337921e-06,1.812e-07,3.6035918257258136e-06
